26810,64
26811,10
26812,5
26813,57
26814,30
26815,3
26816,41
26817,50
26818,15
26819,74
26820,20
26821,99
26822,26
26823,17
26824,45
26825,99
26826,26
26827,55
26828,47
26829,8
26830,19
26831,45
26832,20
26833,22
26834,25
26835,44
26836,32
26837,50
26838,81
26839,67
26840,19
26841,85
26842,19
26843,88
26844,50
26845,65
26846,53
26847,48
26848,35
26849,13
26850,63
26851,16
26852,50
26853,26
26854,29
26855,10
26856,62
26857,96
26858,3
26859,61
26860,41
26861,52
26862,44
26863,27
26864,91
26865,3
26866,84
26867,1
26868,39
26869,2
26870,21
26871,40
26872,10
26873,52
26874,16
26875,61
26876,70
26877,93
26878,18
26879,34
26880,23
26881,79
26882,36
26883,10
26884,46
26885,51
26886,18
26887,51
26888,38
26889,15
26890,6
26891,23
26892,46
26893,21
26894,35
26895,10
26896,68
26897,23
26898,71
26899,21
26900,6
26901,65
26902,98
26903,29
26904,48
26905,76
26906,46
26907,37
26908,95
26909,49
26910,35
26911,21
26912,65
26913,28
26914,14
26915,73
26916,72
26917,85
26918,76
26919,92
26920,67
26921,87
26922,79
26923,88
26924,20
26925,12
26926,80
26927,61
26928,6
26929,92
26930,75
26931,62
26932,98
26933,16
26934,13
26935,42
26936,59
26937,28
26938,7
26939,95
26940,23
26941,43
26942,68
26943,5
26944,43
26945,16
26946,63
26947,40
26948,50
26949,31
26950,38
26951,5
26952,69
26953,39
26954,90
26955,76
26956,65
26957,80
26958,81
26959,65
26960,59
26961,19
26962,30
26963,65
26964,56
26965,83
26966,93
26967,15
26968,29
26969,11
26970,3
26971,96
26972,69
26973,77
26974,38
26975,83
26976,65
26977,22
26978,74
26979,62
26980,75
26981,16
26982,29
26983,82
26984,58
26985,80
26986,17
26987,53
26988,30
26989,29
26990,47
26991,16
26992,65
26993,35
26994,82
26995,56
26996,85
26997,1
26998,47
26999,68
27000,1
27001,100
27002,64
27003,40
27004,78
27005,6
27006,86
27007,73
27008,3
27009,96
27010,13
27011,34
27012,12
27013,78
27014,40
27015,43
27016,71
27017,26
27018,20
27019,32
27020,49
27021,53
27022,15
27023,16
27024,28
27025,52
27026,86
27027,51
27028,31
27029,52
27030,57
27031,82
27032,20
27033,45
27034,23
27035,91
27036,93
27037,50
27038,56
27039,24
27040,80
27041,21
27042,79
27043,66
27044,15
27045,10
27046,75
27047,52
27048,10
27049,52
27050,62
27051,77
27052,26
27053,52
27054,100
27055,23
27056,87
27057,85
27058,59
27059,43
27060,39
27061,87
27062,1
27063,89
27064,65
27065,40
27066,47
27067,15
27068,20
27069,71
27070,77
27071,86
27072,85
27073,45
27074,27
27075,18
27076,81
27077,39
27078,75
27079,18
27080,17
27081,91
27082,100
27083,25
27084,23
27085,50
27086,2
27087,32
27088,70
27089,46
27090,4
27091,7
27092,20
27093,53
27094,50
27095,66
27096,25
27097,63
27098,15
27099,25
27100,2
27101,53
27102,67
27103,99
27104,33
27105,41
27106,39
27107,45
27108,25
27109,20
27110,50
27111,26
27112,67
27113,84
27114,77
27115,16
27116,39
27117,12
27118,29
27119,81
27120,90
27121,15
27122,23
27123,10
27124,48
27125,82
27126,21
27127,95
27128,91
27129,20
27130,97
27131,78
27132,71
27133,54
27134,44
27135,56
27136,41
27137,11
27138,12
27139,35
27140,91
27141,81
27142,43
27143,31
27144,29
27145,56
27146,57
27147,48
27148,9
27149,57
27150,95
27151,35
27152,12
27153,28
27154,53
27155,96
27156,41
27157,13
27158,85
27159,91
27160,21
27161,56
27162,81
27163,57
27164,9
27165,61
27166,73
27167,63
27168,64
27169,73
27170,56
27171,90
27172,68
27173,19
27174,16
27175,29
27176,50
27177,74
27178,33
27179,83
27180,43
27181,27
27182,93
27183,67
27184,93
27185,69
27186,31
27187,18
27188,91
27189,39
27190,75
27191,40
27192,81
27193,49
27194,64
27195,9
27196,84
27197,92
27198,75
27199,1
27200,69
27201,62
27202,35
27203,21
27204,52
27205,72
27206,52
27207,67
27208,35
27209,10
27210,71
27211,47
27212,21
27213,95
27214,55
27215,92
27216,30
27217,43
27218,10
27219,78
27220,29
27221,97
27222,44
27223,68
27224,57
27225,20
27226,23
27227,77
27228,73
27229,5
27230,47
27231,75
27232,97
27233,86
27234,57
27235,52
27236,86
27237,51
27238,31
27239,55
27240,87
27241,80
27242,51
27243,12
27244,67
27245,27
27246,57
27247,67
27248,94
27249,85
27250,56
27251,49
27252,18
27253,77
27254,21
27255,89
27256,64
27257,68
27258,18
27259,57
27260,93
27261,94
27262,87
27263,36
27264,49
27265,57
27266,46
27267,83
27268,71
27269,41
27270,44
27271,44
27272,39
27273,16
27274,98
27275,36
27276,34
27277,9
27278,4
27279,74
27280,32
27281,12
27282,22
27283,2
27284,53
27285,46
27286,49
27287,42
27288,24
27289,35
27290,75
27291,94
27292,28
27293,2
27294,40
27295,3
27296,30
27297,73
27298,44
27299,25
27300,76
27301,30
27302,87
27303,75
27304,21
27305,62
27306,5
27307,42
27308,5
27309,100
27310,30
27311,58
27312,81
27313,41
27314,91
27315,50
27316,18
27317,26
27318,41
27319,83
27320,18
27321,2
27322,35
27323,52
27324,20
27325,93
27326,54
27327,52
27328,38
27329,60
27330,33
27331,14
27332,24
27333,28
27334,54
27335,5
27336,80
27337,19
27338,7
27339,25
27340,76
27341,84
27342,63
27343,52
27344,62
27345,69
27346,36
27347,16
27348,59
27349,28
27350,38
27351,38
27352,27
27353,90
27354,38
27355,2
27356,53
27357,27
27358,65
27359,14
27360,35
27361,80
27362,67
27363,23
27364,52
27365,82
27366,55
27367,33
27368,24
27369,72
27370,74
27371,26
27372,37
27373,56
27374,73
27375,89
27376,34
27377,82
27378,81
27379,49
27380,67
27381,57
27382,55
27383,10
27384,82
27385,19
27386,20
27387,41
27388,70
27389,49
27390,23
27391,91
27392,53
27393,98
27394,49
27395,15
27396,81
27397,6
27398,46
27399,59
27400,54
27401,55
27402,28
27403,18
27404,5
27405,67
27406,46
27407,46
27408,90
27409,7
27410,17
27411,33
27412,17
27413,26
27414,4
27415,3
27416,7
27417,13
27418,11
27419,21
27420,48
27421,12
27422,14
27423,49
27424,100
27425,35
27426,60
27427,72
27428,43
27429,49
27430,27
27431,96
27432,31
27433,38
27434,27
27435,71
27436,41
27437,62
27438,36
27439,30
27440,38
27441,11
27442,87
27443,62
27444,55
27445,60
27446,47
27447,6
27448,93
27449,8
27450,17
27451,66
27452,74
27453,49
27454,11
27455,62
27456,6
27457,37
27458,67
27459,38
27460,39
27461,43
27462,11
27463,75
27464,72
27465,13
27466,10
27467,64
27468,18
27469,72
27470,95
27471,48
27472,56
27473,23
27474,75
27475,81
27476,58
27477,50
27478,10
27479,45
27480,25
27481,64
27482,25
27483,4
27484,40
27485,51
27486,86
27487,19
27488,17
27489,8
27490,21
27491,20
27492,89
27493,53
27494,99
27495,51
27496,28
27497,77
27498,92
27499,100
27500,11
27501,38
27502,91
27503,52
27504,44
27505,79
27506,4
27507,92
27508,9
27509,29
27510,15
27511,25
27512,49
27513,39
27514,49
27515,59
27516,20
27517,11
27518,95
27519,34
27520,55
27521,68
27522,73
27523,14
27524,84
27525,37
27526,28
27527,13
27528,89
27529,8
27530,23
27531,62
27532,7
27533,23
27534,95
27535,69
27536,92
27537,83
27538,11
27539,63
27540,98
27541,39
27542,52
27543,32
27544,45
27545,13
27546,43
27547,67
27548,87
27549,99
27550,51
27551,31
27552,24
27553,57
27554,86
27555,63
27556,98
27557,27
27558,21
27559,70
27560,5
27561,89
27562,34
27563,50
27564,56
27565,11
27566,79
27567,39
27568,69
27569,97
27570,32
27571,50
27572,49
27573,43
27574,40
27575,33
27576,31
27577,57
27578,2
27579,29
27580,5
27581,85
27582,80
27583,82
27584,59
27585,62
27586,71
27587,3
27588,72
27589,63
27590,18
27591,90
27592,8
27593,2
27594,11
27595,10
27596,40
27597,68
27598,68
27599,48
27600,75
27601,33
27602,88
27603,99
27604,93
27605,67
27606,94
27607,17
27608,8
27609,75
27610,37
27611,80
27612,27
27613,63
27614,58
27615,53
27616,32
27617,8
27618,66
27619,99
27620,53
27621,68
27622,97
27623,71
27624,38
27625,38
27626,14
27627,16
27628,84
27629,23
27630,73
27631,57
27632,99
27633,3
27634,62
27635,29
27636,47
27637,91
27638,85
27639,44
27640,9
27641,74
27642,50
27643,56
27644,34
27645,71
27646,25
27647,33
27648,72
27649,81
27650,47
27651,37
27652,19
27653,60
27654,27
27655,45
27656,35
27657,39
27658,7
27659,10
27660,19
27661,87
27662,22
27663,80
27664,95
27665,4
27666,49
27667,43
27668,49
27669,23
27670,61
27671,6
27672,41
27673,3
27674,14
27675,15
27676,27
27677,68
27678,14
27679,1
27680,19
27681,75
27682,94
27683,33
27684,39
27685,84
27686,8
27687,15
27688,90
27689,74
27690,3
27691,52
27692,13
27693,62
27694,46
27695,14
27696,52
27697,64
27698,69
27699,66
27700,40
27701,32
27702,23
27703,5
27704,41
27705,4
27706,99
27707,4
27708,41
27709,89
27710,41
27711,30
27712,20
27713,62
27714,36
27715,81
27716,64
27717,54
27718,94
27719,59
27720,87
27721,59
27722,79
27723,58
27724,21
27725,24
27726,46
27727,15
27728,57
27729,91
27730,41
27731,31
27732,43
27733,14
27734,16
27735,91
27736,51
27737,93
27738,34
27739,54
27740,17
27741,33
27742,68
27743,80
27744,45
27745,57
27746,34
27747,12
27748,23
27749,98
27750,34
27751,10
27752,62
27753,22
27754,40
27755,13
27756,6
27757,56
27758,12
27759,62
27760,19
27761,19
27762,63
27763,31
27764,73
27765,5
27766,70
27767,99
27768,8
27769,65
27770,81
27771,50
27772,73
27773,18
27774,94
27775,36
27776,67
27777,66
27778,78
27779,57
27780,44
27781,25
27782,29
27783,94
27784,13
27785,19
27786,65
27787,92
27788,91
27789,69
27790,85
27791,13
27792,69
27793,9
27794,72
27795,81
27796,7
27797,39
27798,69
27799,10
27800,90
27801,81
27802,67
27803,90
27804,37
27805,62
27806,43
27807,90
27808,64
27809,100
27810,20
27811,34
27812,63
27813,34
27814,72
27815,94
27816,70
27817,88
27818,34
27819,28
27820,75
27821,80
27822,40
27823,85
27824,17
27825,18
27826,96
27827,16
27828,41
27829,59
27830,90
27831,95
27832,76
27833,45
27834,63
27835,73
27836,35
27837,53
27838,47
27839,53
27840,27
27841,46
27842,86
27843,69
27844,88
27845,66
27846,21
27847,97
27848,87
27849,61
27850,23
27851,21
27852,11
27853,28
27854,62
27855,45
27856,52
27857,61
27858,60
27859,48
27860,75
27861,7
27862,38
27863,58
27864,12
27865,64
27866,31
27867,76
27868,21
27869,14
27870,2
27871,34
27872,57
27873,87
27874,66
27875,32
27876,96
27877,79
27878,86
27879,90
27880,70
27881,95
27882,37
27883,92
27884,60
27885,83
27886,1
27887,94
27888,9
27889,83
27890,74
27891,78
27892,22
27893,16
27894,97
27895,43
27896,87
27897,18
27898,68
27899,38
27900,57
27901,36
27902,39
27903,17
27904,30
27905,8
27906,4
27907,84
27908,74
27909,11
27910,37
27911,86
27912,12
27913,90
27914,100
27915,51
27916,59
27917,42
27918,84
27919,14
27920,51
27921,88
27922,51
27923,56
27924,23
27925,19
27926,25
27927,88
27928,96
27929,34
27930,2
27931,14
27932,14
27933,81
27934,62
27935,30
27936,51
27937,69
27938,22
27939,14
27940,69
27941,25
27942,22
27943,8
27944,38
27945,13
27946,39
27947,45
27948,75
27949,69
27950,56
27951,99
27952,70
27953,30
27954,98
27955,82
27956,99
27957,14
27958,8
27959,88
27960,40
27961,86
27962,27
27963,82
27964,28
27965,23
27966,15
27967,98
27968,39
27969,37
27970,36
27971,82
27972,100
27973,58
27974,47
27975,88
27976,91
27977,37
27978,82
27979,83
27980,50
27981,64
27982,62
27983,73
27984,20
27985,1
27986,16
27987,93
27988,25
27989,58
27990,15
27991,2
27992,81
27993,73
27994,56
27995,49
27996,29
27997,2
27998,56
27999,99
28000,48
28001,81
28002,13
28003,62
28004,77
28005,76
28006,69
28007,39
28008,82
28009,63
28010,78
28011,20
28012,79
28013,91
28014,45
28015,44
28016,32
28017,97
28018,67
28019,100
28020,84
28021,1
28022,83
28023,75
28024,54
28025,22
28026,23
28027,85
28028,20
28029,26
28030,18
28031,74
28032,93
28033,72
28034,39
28035,43
28036,8
28037,84
28038,93
28039,41
28040,5
28041,70
28042,52
28043,7
28044,75
28045,18
28046,49
28047,55
28048,1
28049,92
28050,98
28051,56
28052,97
28053,76
28054,64
28055,99
28056,5
28057,10
28058,94
28059,68
28060,40
28061,79
28062,75
28063,16
28064,48
28065,69
28066,100
28067,4
28068,80
28069,38
28070,48
28071,9
28072,53
28073,82
28074,61
28075,32
28076,71
28077,97
28078,26
28079,56
28080,68
28081,38
28082,46
28083,55
28084,35
28085,28
28086,59
28087,80
28088,25
28089,50
28090,38
28091,39
28092,99
28093,77
28094,82
28095,94
28096,100
28097,91
28098,36
28099,71
28100,70
28101,39
28102,51
28103,54
28104,24
28105,63
28106,99
28107,20
28108,49
28109,8
28110,94
28111,75
28112,18
28113,36
28114,84
28115,57
28116,51
28117,48
28118,78
28119,30
28120,33
28121,9
28122,65
28123,38
28124,77
28125,38
28126,21
28127,74
28128,81
28129,87
28130,7
28131,23
28132,6
28133,24
28134,64
28135,58
28136,77
28137,87
28138,71
28139,86
28140,66
28141,64
28142,88
28143,18
28144,95
28145,60
28146,77
28147,26
28148,97
28149,100
28150,59
28151,24
28152,17
28153,50
28154,75
28155,34
28156,47
28157,44
28158,18
28159,19
28160,48
28161,62
28162,54
28163,42
28164,58
28165,37
28166,82
28167,63
28168,48
28169,58
28170,100
28171,50
28172,20
28173,46
28174,65
28175,82
28176,12
28177,39
28178,26
28179,93
28180,42
28181,71
28182,23
28183,39
28184,17
28185,7
28186,30
28187,11
28188,19
28189,39
28190,13
28191,64
28192,27
28193,4
28194,57
28195,25
28196,92
28197,28
28198,84
28199,81
28200,22
28201,18
28202,37
28203,82
28204,13
28205,37
28206,39
28207,85
28208,57
28209,66
28210,44
28211,26
28212,5
28213,51
28214,33
28215,91
28216,6
28217,98
28218,88
28219,17
28220,10
28221,61
28222,45
28223,21
28224,82
28225,67
28226,78
28227,64
28228,3
28229,43
28230,86
28231,43
28232,6
28233,75
28234,71
28235,52
28236,45
28237,95
28238,53
28239,47
28240,94
28241,19
28242,23
28243,98
28244,36
28245,3
28246,47
28247,65
28248,31
28249,21
28250,56
28251,89
28252,57
28253,19
28254,60
28255,100
28256,43
28257,24
28258,91
28259,23
28260,3
28261,43
28262,88
28263,33
28264,18
28265,57
28266,20
28267,2
28268,83
28269,98
28270,51
28271,4
28272,36
28273,47
28274,2
28275,91
28276,91
28277,58
28278,45
28279,52
28280,46
28281,96
28282,28
28283,51
28284,30
28285,6
28286,49
28287,23
28288,1
28289,4
28290,21
28291,92
28292,24
28293,60
28294,76
28295,8
28296,8
28297,5
28298,76
28299,24
28300,87
28301,14
28302,52
28303,3
28304,44
28305,27
28306,5
28307,15
28308,56
28309,62
28310,47
28311,93
28312,14
28313,67
28314,71
28315,16
28316,61
28317,4
28318,70
28319,94
28320,65
28321,30
28322,33
28323,95
28324,95
28325,30
28326,7
28327,20
28328,23
28329,11
28330,43
28331,17
28332,92
28333,39
28334,96
28335,4
28336,74
28337,55
28338,14
28339,19
28340,54
28341,35
28342,28
28343,25
28344,96
28345,55
28346,4
28347,51
28348,97
28349,6
28350,27
28351,68
28352,98
28353,21
28354,21
28355,76
28356,79
28357,90
28358,99
28359,21
28360,64
28361,79
28362,4
28363,47
28364,86
28365,6
28366,64
28367,53
28368,25
28369,98
28370,45
28371,9
28372,72
28373,34
28374,18
28375,63
28376,68
28377,92
28378,89
28379,47
28380,97
28381,2
28382,50
28383,71
28384,66
28385,58
28386,25
28387,23
28388,24
28389,41
28390,19
28391,75
28392,15
28393,15
28394,83
28395,29
28396,92
28397,39
28398,42
28399,89
28400,64
28401,2
28402,55
28403,6
28404,10
28405,90
28406,97
28407,75
28408,81
28409,100
28410,17
28411,23
28412,94
28413,96
28414,57
28415,75
28416,37
28417,8
28418,65
28419,7
28420,32
28421,88
28422,54
28423,78
28424,15
28425,65
28426,9
28427,66
28428,35
28429,27
28430,53
28431,5
28432,100
28433,46
28434,36
28435,4
28436,79
28437,41
28438,50
28439,83
28440,16
28441,97
28442,78
28443,80
28444,46
28445,54
28446,31
28447,60
28448,11
28449,58
28450,65
28451,63
28452,75
28453,52
28454,55
28455,73
28456,54
28457,79
28458,79
28459,27
28460,34
28461,53
28462,44
28463,67
28464,99
28465,93
28466,17
28467,29
28468,94
28469,14
28470,11
28471,39
28472,31
28473,21
28474,67
28475,55
28476,28
28477,79
28478,48
28479,55
28480,95
28481,61
28482,71
28483,44
28484,15
28485,79
28486,24
28487,17
28488,77
28489,13
28490,62
28491,72
28492,69
28493,95
28494,43
28495,40
28496,55
28497,31
28498,89
28499,41
28500,21
28501,29
28502,42
28503,75
28504,13
28505,41
28506,75
28507,46
28508,67
28509,89
28510,31
28511,37
28512,14
28513,7
28514,56
28515,29
28516,3
28517,77
28518,75
28519,76
28520,62
28521,90
28522,87
28523,65
28524,96
28525,51
28526,30
28527,28
28528,4
28529,76
28530,32
28531,44
28532,41
28533,80
28534,8
28535,40
28536,30
28537,70
28538,42
28539,62
28540,78
28541,74
28542,34
28543,92
28544,45
28545,37
28546,12
28547,68
28548,100
28549,74
28550,66
28551,90
28552,99
28553,53
28554,82
28555,66
28556,77
28557,11
28558,37
28559,94
28560,94
28561,16
28562,39
28563,74
28564,42
28565,18
28566,61
28567,27
28568,51
28569,80
28570,75
28571,95
28572,97
28573,85
28574,11
28575,76
28576,72
28577,14
28578,20
28579,27
28580,43
28581,9
28582,27
28583,60
28584,95
28585,62
28586,45
28587,20
28588,100
28589,82
28590,14
28591,30
28592,62
28593,40
28594,76
28595,19
28596,14
28597,85
28598,88
28599,96
28600,94
28601,28
28602,92
28603,45
28604,8
28605,98
28606,44
28607,69
28608,50
28609,70
28610,31
28611,73
28612,79
28613,100
28614,84
28615,73
28616,10
28617,69
28618,47
28619,16
28620,66
28621,100
28622,95
28623,83
28624,86
28625,57
28626,71
28627,26
28628,94
28629,51
28630,77
28631,65
28632,77
28633,20
28634,60
28635,8
28636,20
28637,35
28638,68
28639,98
28640,50
28641,74
28642,72
28643,69
28644,29
28645,64
28646,18
28647,45
28648,65
28649,52
28650,92
28651,55
28652,81
28653,15
28654,50
28655,60
28656,19
28657,90
28658,6
28659,83
28660,79
28661,67
28662,19
28663,44
28664,40
28665,96
28666,86
28667,77
28668,97
28669,28
28670,65
28671,55
28672,88
28673,63
28674,56
28675,53
28676,14
28677,99
28678,45
28679,28
28680,52
28681,100
28682,63
28683,27
28684,2
28685,75
28686,76
28687,69
28688,60
28689,56
28690,67
28691,46
28692,100
28693,46
28694,58
28695,32
28696,3
28697,30
28698,75
28699,89
28700,53
28701,24
28702,94
28703,38
28704,12
28705,25
28706,44
28707,28
28708,92
28709,17
28710,17
28711,18
28712,15
28713,45
28714,64
28715,24
28716,17
28717,45
28718,85
28719,30
28720,79
28721,26
28722,76
28723,65
28724,59
28725,11
28726,37
28727,54
28728,32
28729,86
28730,43
28731,98
28732,30
28733,75
28734,95
28735,15
28736,8
28737,32
28738,89
28739,8
28740,58
28741,51
28742,21
28743,93
28744,75
28745,27
28746,53
28747,92
28748,40
28749,2
28750,49
28751,20
28752,68
28753,15
28754,5
28755,76
28756,76
28757,97
28758,32
28759,71
28760,5
28761,90
28762,3
28763,12
28764,44
28765,14
28766,41
28767,87
28768,55
28769,63
28770,63
28771,69
28772,13
28773,21
28774,58
28775,31
28776,23
28777,59
28778,97
28779,31
28780,56
28781,68
28782,35
28783,31
28784,71
28785,65
28786,38
28787,83
28788,62
28789,99
28790,42
28791,22
28792,51
28793,54
28794,32
28795,53
28796,25
28797,79
28798,42
28799,23
28800,75
28801,46
28802,79
28803,75
28804,92
28805,45
28806,37
28807,61
28808,11
28809,70
28810,34
28811,62
28812,36
28813,48
28814,12
28815,70
28816,89
28817,76
28818,77
28819,3
28820,41
28821,92
28822,46
28823,72
28824,72
28825,19
28826,75
28827,28
28828,38
28829,64
28830,40
28831,20
28832,68
28833,97
28834,61
28835,15
28836,34
28837,51
28838,52
28839,66
28840,61
28841,83
28842,31
28843,30
28844,98
28845,94
28846,61
28847,2
28848,97
28849,86
28850,58
28851,54
28852,100
28853,86
28854,49
28855,54
28856,7
28857,33
28858,75
28859,25
28860,90
28861,97
28862,30
28863,92
28864,40
28865,90
28866,27
28867,72
28868,91
28869,31
28870,58
28871,73
28872,76
28873,50
28874,69
28875,22
28876,60
28877,29
28878,41
28879,51
28880,29
28881,15
28882,3
28883,52
28884,94
28885,36
28886,32
28887,53
28888,85
28889,32
28890,63
28891,22
28892,18
28893,47
28894,59
28895,28
28896,86
28897,42
28898,25
28899,60
28900,46
28901,98
28902,91
28903,45
28904,45
28905,80
28906,47
28907,36
28908,98
28909,79
28910,47
28911,82
28912,12
28913,38
28914,7
28915,72
28916,57
28917,14
28918,75
28919,89
28920,76
28921,62
28922,11
28923,30
28924,27
28925,36
28926,23
28927,63
28928,20
28929,37
28930,69
28931,100
28932,93
28933,25
28934,34
28935,64
28936,81
28937,10
28938,49
28939,73
28940,50
28941,54
28942,18
28943,8
28944,41
28945,47
28946,12
28947,58
28948,76
28949,27
28950,88
28951,88
28952,92
28953,22
28954,43
28955,27
28956,65
28957,68
28958,7
28959,62
28960,79
28961,34
28962,11
28963,74
28964,60
28965,84
28966,58
28967,24
28968,66
28969,8
28970,48
28971,75
28972,19
28973,31
28974,65
28975,8
28976,78
28977,6
28978,93
28979,20
28980,66
28981,65
28982,34
28983,62
28984,65
28985,7
28986,75
28987,52
28988,29
28989,62
28990,35
28991,69
28992,92
28993,89
28994,73
28995,75
28996,94
28997,18
28998,15
28999,77
29000,33
29001,34
29002,91
29003,18
29004,45
29005,69
29006,15
29007,90
29008,71
29009,37
29010,15
29011,77
29012,2
29013,1
29014,33
29015,52
29016,37
29017,76
29018,69
29019,81
29020,16
29021,52
29022,37
29023,56
29024,9
29025,37
29026,36
29027,41
29028,30
29029,100
29030,18
29031,58
29032,17
29033,58
29034,87
29035,73
29036,51
29037,72
29038,44
29039,77
29040,98
29041,53
29042,80
29043,67
29044,85
29045,1
29046,73
29047,26
29048,61
29049,53
29050,75
29051,24
29052,97
29053,95
29054,40
